X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.233182430267333984e+01;1.738247680664062500e+01;-9.070396423339843750e-03;2.131254196166992188e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859759041960448e+18
-1.226908779144287109e+01;1.772689819335937500e+01;-1.098918914794921875e-02;2.155860710144042969e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859759041979904e+18
-1.230352497100830078e+01;1.818628311157226562e+01;-1.116943359375000000e-02;2.195718002319335938e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859759041997568e+18
-1.235942745208740234e+01;1.873612785339355469e+01;-1.234149932861328125e-02;2.244544601440429688e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859759042015232e+18
-1.242287540435791016e+01;1.927297210693359375e+01;-1.257991790771484375e-02;2.292979431152343750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859759042031104e+18
-1.206263828277587891e+01;1.920114707946777344e+01;-1.240825653076171875e-02;2.267579078674316406e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859759042046976e+18
-1.183653163909912109e+01;1.929102706909179688e+01;-1.330471038818359375e-02;2.263288307189941406e+01;5.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859759042061824e+18
-1.183185005187988281e+01;1.978248977661132812e+01;-1.447868347167968750e-02;2.305080795288085938e+01;1.600000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859759042076160e+18
-5.447443008422851562e+00;9.330997467041015625e+00;-6.768226623535156250e-03;1.080473041534423828e+01;1.600000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859759042089984e+18
-5.211452484130859375e+00;9.164923667907714844e+00;-6.584167480468750000e-03;1.054301261901855469e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.200000000000000000e+01;1.602859759042103808e+18
-5.178337097167968750e+00;9.344774246215820312e+00;-7.094383239746093750e-03;1.068363380432128906e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;2.200000000000000000e+01;1.602859759042117376e+18
-7.341495513916015625e+00;2.546280670166015625e+01;-2.404403686523437500e-02;2.650004959106445312e+01;6.200000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859759042344448e+18
-7.101143836975097656e+00;2.563230133056640625e+01;-2.599334716796875000e-02;2.659777832031250000e+01;5.900000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859759042353920e+18
-6.824091911315917969e+00;2.577603149414062500e+01;-2.489089965820312500e-02;2.666407012939453125e+01;5.600000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859759042363392e+18
-6.533500671386718750e+00;2.581098556518554688e+01;-2.469539642333984375e-02;2.662506675720214844e+01;1.500000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859759042373120e+18
-6.342816352844238281e+00;2.611578750610351562e+01;-2.676677703857421875e-02;2.687501335144042969e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859759042381824e+18
-5.868783950805664062e+00;2.671456146240234375e+01;-2.786636352539062500e-02;2.735162162780761719e+01;7.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859759042400512e+18
-5.496443748474121094e+00;2.627501678466796875e+01;-2.717208862304687500e-02;2.684377288818359375e+01;6.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859759042409216e+18
-5.247777938842773438e+00;2.643339538574218750e+01;-2.806282043457031250e-02;2.694929313659667969e+01;6.000000000000000000e+00;3.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859759042418432e+18
-3.878470420837402344e+00;2.708309364318847656e+01;-2.837181091308593750e-02;2.735940933227539062e+01;6.000000000000000000e+00;4.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859759042463232e+18
4.367084503173828125e-01;2.838340950012207031e+01;-3.081607818603515625e-02;2.838678550720214844e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859759042593024e+18
7.157669067382812500e-01;2.824493408203125000e+01;-3.096675872802734375e-02;2.825401878356933594e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859759042601216e+18
9.958505630493164062e-01;2.787674713134765625e+01;-3.087234497070312500e-02;2.789454650878906250e+01;6.000000000000000000e+00;6.100000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859759042609920e+18
1.213066101074218750e+00;2.592876052856445312e+01;-2.819156646728515625e-02;2.595713615417480469e+01;1.300000000000000000e+01;6.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859759042618624e+18
1.346221923828125000e+00;2.350839233398437500e+01;-2.581596374511718750e-02;2.354692077636718750e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859759042627328e+18
1.453889846801757812e+00;2.161525344848632812e+01;-2.396106719970703125e-02;2.166410827636718750e+01;8.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859759042635520e+18
1.522953033447265625e+00;1.953844642639160156e+01;-2.187633514404296875e-02;1.959772300720214844e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859759042644224e+18
1.730072975158691406e+00;1.949768447875976562e+01;-2.075004577636718750e-02;1.957430076599121094e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859759042652928e+18
1.776008605957031250e+00;1.787292480468750000e+01;-1.860618591308593750e-02;1.796095657348632812e+01;1.300000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859759042661632e+18
1.893531799316406250e+00;1.732655334472656250e+01;-1.937580108642578125e-02;1.742972373962402344e+01;1.500000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859759042669824e+18
1.856873512268066406e+00;1.545138549804687500e+01;-1.691913604736328125e-02;1.556256961822509766e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859759042678528e+18
2.016686439514160156e+00;1.541157245635986328e+01;-1.703643798828125000e-02;1.554296875000000000e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.500000000000000000e+01;1.602859759042687488e+18
2.331332206726074219e+00;1.650809097290039062e+01;-1.841545104980468750e-02;1.667190742492675781e+01;1.700000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859759042695936e+18
2.677075386047363281e+00;1.766161537170410156e+01;-1.925945281982421875e-02;1.786336326599121094e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859759042704640e+18
3.052226066589355469e+00;1.876519393920898438e+01;-1.999282836914062500e-02;1.901181221008300781e+01;7.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859759042713344e+18
4.115679740905761719e+00;2.372383499145507812e+01;-2.466011047363281250e-02;2.407820129394531250e+01;1.300000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859759042722304e+18
4.147880554199218750e+00;2.256730842590332031e+01;-2.448081970214843750e-02;2.294534683227539062e+01;1.200000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859759042731008e+18
4.360795974731445312e+00;2.239986038208007812e+01;-2.370452880859375000e-02;2.282040405273437500e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859759042739712e+18
4.041687011718750000e+00;1.966321945190429688e+01;-2.099800109863281250e-02;2.007430839538574219e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859759042748672e+18
4.023921966552734375e+00;1.858905601501464844e+01;-1.933956146240234375e-02;1.901960372924804688e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859759042757632e+18
4.132475852966308594e+00;1.820486259460449219e+01;-1.910305023193359375e-02;1.866801452636718750e+01;2.400000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859759042766336e+18
4.204993247985839844e+00;1.765456390380859375e+01;-1.869487762451171875e-02;1.814844131469726562e+01;2.800000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859759042775296e+18
4.362228393554687500e+00;1.749966049194335938e+01;-1.802825927734375000e-02;1.803517341613769531e+01;4.000000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859759042784512e+18
4.553502082824707031e+00;1.752353286743164062e+01;-1.820564270019531250e-02;1.810549354553222656e+01;5.200000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859759042793216e+18
4.747904777526855469e+00;1.753260993957519531e+01;-1.837348937988281250e-02;1.816412162780761719e+01;4.400000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859759042802432e+18
4.903920173645019531e+00;1.737190628051757812e+01;-1.768875122070312500e-02;1.805081367492675781e+01;4.200000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859759042811648e+18
5.066187858581542969e+00;1.725612640380859375e+01;-1.772594451904296875e-02;1.798445129394531250e+01;4.400000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859759042821120e+18
5.215563774108886719e+00;1.713402557373046875e+01;-1.706409454345703125e-02;1.791025543212890625e+01;4.300000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859759042830080e+18
5.367626190185546875e+00;1.699270248413085938e+01;-1.707267761230468750e-02;1.782031631469726562e+01;4.800000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859759042839552e+18
5.524330139160156250e+00;1.687674331665039062e+01;-1.641941070556640625e-02;1.775789833068847656e+01;5.100000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859759042849024e+18
5.665441513061523438e+00;1.673093795776367188e+01;-1.641559600830078125e-02;1.766413879394531250e+01;3.900000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859759042858240e+18
5.760229110717773438e+00;1.645043563842773438e+01;-1.627922058105468750e-02;1.742978286743164062e+01;2.800000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859759042867968e+18
5.835051536560058594e+00;1.612939834594726562e+01;-1.542758941650390625e-02;1.715242195129394531e+01;3.900000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859759042877440e+18
6.027090072631835938e+00;1.613789749145507812e+01;-1.556873321533203125e-02;1.722665977478027344e+01;4.600000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859759042887424e+18
6.215473175048828125e+00;1.614575386047363281e+01;-1.502323150634765625e-02;1.730080032348632812e+01;4.400000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859759042897152e+18
6.422849655151367188e+00;1.617790603637695312e+01;-1.518440246582031250e-02;1.740625953674316406e+01;4.400000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859759042907136e+18
6.612429618835449219e+00;1.616897201538085938e+01;-1.460933685302734375e-02;1.746883201599121094e+01;4.300000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859759042917120e+18
