X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.240066146850585938e+01;1.749178695678710938e+01;-1.003837585449218750e-02;2.144152832031250000e+01;1.800000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859735633751040e+18
-1.231931400299072266e+01;1.778241348266601562e+01;-1.010799407958984375e-02;2.163284111022949219e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859735633769984e+18
-1.234261512756347656e+01;1.826815414428710938e+01;-1.027965545654296875e-02;2.204689788818359375e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859735633788416e+18
-1.250169563293457031e+01;1.892765808105468750e+01;-1.247406005859375000e-02;2.268366813659667969e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859735633805056e+18
-1.253313636779785156e+01;1.947145462036132812e+01;-1.270198822021484375e-02;2.315636444091796875e+01;1.800000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859735633821952e+18
-1.208676624298095703e+01;1.921383094787597656e+01;-1.337909698486328125e-02;2.269936943054199219e+01;8.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859735633837056e+18
-1.185698509216308594e+01;1.980385208129882812e+01;-1.449966430664062500e-02;2.308204650878906250e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859735633866240e+18
-5.424020767211914062e+00;9.299413681030273438e+00;-6.742477416992187500e-03;1.076564598083496094e+01;1.500000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859735633880576e+18
-5.325968742370605469e+00;9.355971336364746094e+00;-7.172584533691406250e-03;1.076569557189941406e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.600000000000000000e+01;1.602859735633893888e+18
-5.198344230651855469e+00;9.378382682800292969e+00;-7.121086120605468750e-03;1.072272777557373047e+01;2.600000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859735633907200e+18
-7.327457427978515625e+00;2.546682167053222656e+01;-2.503871917724609375e-02;2.650002479553222656e+01;6.200000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634134784e+18
-7.077177047729492188e+00;2.563890647888183594e+01;-2.497959136962890625e-02;2.659775543212890625e+01;5.300000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859735634144512e+18
-6.841656684875488281e+00;2.577950668334960938e+01;-2.590370178222656250e-02;2.667193031311035156e+01;4.700000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859735634153472e+18
-6.508091926574707031e+00;2.568041992187500000e+01;-2.556037902832031250e-02;2.649225997924804688e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859735634162944e+18
-6.272520065307617188e+00;2.590780639648437500e+01;-2.555370330810546875e-02;2.665632438659667969e+01;8.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859735634172416e+18
-5.864488601684570312e+00;2.657947158813476562e+01;-2.774715423583984375e-02;2.721876716613769531e+01;7.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859735634190336e+18
-3.909782409667968750e+00;2.714178085327148438e+01;-2.940368652343750000e-02;2.742195320129394531e+01;5.000000000000000000e+00;4.400000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859735634253056e+18
-2.782466888427734375e+00;2.761020278930664062e+01;-2.970981597900390625e-02;2.775006866455078125e+01;6.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859735634288384e+18
-2.484600067138671875e+00;2.766212463378906250e+01;-2.946853637695312500e-02;2.777349853515625000e+01;5.000000000000000000e+00;4.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859735634297088e+18
-2.107806205749511719e+00;2.667865180969238281e+01;-2.813911437988281250e-02;2.676180267333984375e+01;5.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859735634306048e+18
4.173879623413085938e-01;2.852825927734375000e+01;-3.095054626464843750e-02;2.853133010864257812e+01;1.100000000000000000e+01;5.900000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859735634382848e+18
7.280607223510742188e-01;2.822895431518554688e+01;-3.096294403076171875e-02;2.823835945129394531e+01;1.700000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634391552e+18
1.016047477722167969e+00;2.787994384765625000e+01;-3.001308441162109375e-02;2.789846801757812500e+01;1.300000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859735634400512e+18
1.203327178955078125e+00;2.599951934814453125e+01;-2.825450897216796875e-02;2.602736663818359375e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634408704e+18
1.343423843383789062e+00;2.354374313354492188e+01;-2.584934234619140625e-02;2.358205413818359375e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859735634417152e+18
1.468816757202148438e+00;2.168077850341796875e+01;-2.333736419677734375e-02;2.173048782348632812e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859735634425856e+18
1.542113304138183594e+00;1.967798805236816406e+01;-2.074337005615234375e-02;1.973833274841308594e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634434816e+18
1.658515930175781250e+00;1.879026794433593750e+01;-2.061462402343750000e-02;1.886333084106445312e+01;1.300000000000000000e+01;6.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859735634443008e+18
1.772805213928222656e+00;1.787328338623046875e+01;-1.920413970947265625e-02;1.796099853515625000e+01;1.300000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;9.000000000000000000e+00;1.602859735634451712e+18
1.898639678955078125e+00;1.730243682861328125e+01;-1.876926422119140625e-02;1.740630722045898438e+01;1.300000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859735634460416e+18
1.855167388916015625e+00;1.546731281280517578e+01;-1.640319824218750000e-02;1.557817935943603516e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859735634468864e+18
2.001512527465820312e+00;1.535058021545410156e+01;-1.696205139160156250e-02;1.548052501678466797e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.900000000000000000e+01;1.602859735634477568e+18
2.354914665222167969e+00;1.664282798767089844e+01;-1.799011230468750000e-02;1.680861854553222656e+01;1.500000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859735634486272e+18
2.703573226928710938e+00;1.778001022338867188e+01;-1.877021789550781250e-02;1.798439407348632812e+01;1.300000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859735634494976e+18
3.037518501281738281e+00;1.871209907531738281e+01;-2.059555053710937500e-02;1.895704650878906250e+01;5.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.200000000000000000e+01;1.602859735634503424e+18
4.132423400878906250e+00;2.387156677246093750e+01;-2.566146850585937500e-02;2.422662353515625000e+01;1.000000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;1.700000000000000000e+01;1.602859735634512384e+18
4.144744873046875000e+00;2.250829887390136719e+01;-2.442359924316406250e-02;2.288674354553222656e+01;8.000000000000000000e+00;7.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+01;1.602859735634521088e+18
3.954819679260253906e+00;2.027816581726074219e+01;-2.146530151367187500e-02;2.066022872924804688e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.500000000000000000e+01;1.602859735634530304e+18
4.029495239257812500e+00;1.963782501220703125e+01;-2.096462249755859375e-02;2.004698181152343750e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859735634538752e+18
4.060302734375000000e+00;1.876495742797851562e+01;-1.952075958251953125e-02;1.919922065734863281e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634547712e+18
4.138044357299804688e+00;1.820357322692871094e+01;-1.910686492919921875e-02;1.866798973083496094e+01;2.300000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859735634556672e+18
4.205497741699218750e+00;1.767057418823242188e+01;-1.870918273925781250e-02;1.816413307189941406e+01;2.300000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859735634565376e+18
4.361618041992187500e+00;1.752401351928710938e+01;-1.804828643798828125e-02;1.805865669250488281e+01;4.500000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859735634574592e+18
4.554724693298339844e+00;1.751516532897949219e+01;-1.819992065429687500e-02;1.809770393371582031e+01;4.300000000000000000e+01;8.200000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634583552e+18
4.757031440734863281e+00;1.753823471069335938e+01;-1.770401000976562500e-02;1.817193794250488281e+01;4.100000000000000000e+01;8.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859735634592768e+18
4.904132843017578125e+00;1.738812255859375000e+01;-1.770210266113281250e-02;1.806647872924804688e+01;4.300000000000000000e+01;8.400000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634601728e+18
5.065955162048339844e+00;1.726434898376464844e+01;-1.773262023925781250e-02;1.799227523803710938e+01;4.100000000000000000e+01;8.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634611200e+18
5.215074539184570312e+00;1.711780548095703125e+01;-1.705169677734375000e-02;1.789459609985351562e+01;4.800000000000000000e+01;8.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859735634620416e+18
5.372246742248535156e+00;1.701587677001953125e+01;-1.709365844726562500e-02;1.784380531311035156e+01;4.600000000000000000e+01;8.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634629632e+18
5.520204544067382812e+00;1.687800979614257812e+01;-1.641654968261718750e-02;1.775782012939453125e+01;4.200000000000000000e+01;8.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634639104e+18
5.674178123474121094e+00;1.674861717224121094e+01;-1.643466949462890625e-02;1.768368530273437500e+01;5.100000000000000000e+01;8.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859735634648576e+18
5.760681152343750000e+00;1.644194412231445312e+01;-1.559543609619140625e-02;1.742191696166992188e+01;2.400000000000000000e+01;9.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634658304e+18
5.837132453918457031e+00;1.614525985717773438e+01;-1.543998718261718750e-02;1.716804504394531250e+01;4.400000000000000000e+01;9.100000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859735634667776e+18
6.023527145385742188e+00;1.613084793090820312e+01;-1.556110382080078125e-02;1.721880912780761719e+01;3.900000000000000000e+01;9.200000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859735634677504e+18
6.214588165283203125e+00;1.613363265991210938e+01;-1.501464843750000000e-02;1.728917121887207031e+01;4.000000000000000000e+01;9.300000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859735634687488e+18
6.414602279663085938e+00;1.616440963745117188e+01;-1.516914367675781250e-02;1.739067268371582031e+01;4.900000000000000000e+01;9.400000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859735634697216e+18
6.608605384826660156e+00;1.616201782226562500e+01;-1.460266113281250000e-02;1.746094703674316406e+01;4.000000000000000000e+01;9.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634707200e+18
6.786270141601562500e+00;1.612639999389648438e+01;-1.469326019287109375e-02;1.749612617492675781e+01;2.700000000000000000e+01;9.600000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859735634717440e+18
7.014615058898925781e+00;1.621163177490234375e+01;-1.489448547363281250e-02;1.766414642333984375e+01;4.600000000000000000e+01;9.700000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859735634727424e+18
7.206208229064941406e+00;1.619146347045898438e+01;-1.428985595703125000e-02;1.772267341613769531e+01;4.000000000000000000e+01;9.800000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859735634737920e+18
7.418777465820312500e+00;1.621982383728027344e+01;-1.371479034423828125e-02;1.783595085144042969e+01;4.400000000000000000e+01;9.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859735634748672e+18
