X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.238564300537109375e+01;1.747370910644531250e+01;-9.115219116210937500e-03;2.141809463500976562e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;4.000000000000000000e+00;1.602859715510903552e+18
-1.229149436950683594e+01;1.774001693725585938e+01;-1.008510589599609375e-02;2.158214950561523438e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859715510922496e+18
-1.245195770263671875e+01;1.842999267578125000e+01;-1.037025451660156250e-02;2.224221229553222656e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859715510941184e+18
-1.246600151062011719e+01;1.889046478271484375e+01;-1.244449615478515625e-02;2.263296318054199219e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859715510957568e+18
-1.251883602142333984e+01;1.945270538330078125e+01;-1.171302795410156250e-02;2.313285827636718750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859715510974464e+18
-1.178211688995361328e+01;1.967111206054687500e+01;-1.440429687500000000e-02;2.292969894409179688e+01;1.300000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859715511019008e+18
-5.352649688720703125e+00;9.178253173828125000e+00;-6.654739379882812500e-03;1.062502861022949219e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;7.000000000000000000e+00;1.602859715511033344e+18
-5.320693969726562500e+00;9.345471382141113281e+00;-7.164955139160156250e-03;1.075396060943603516e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;1.500000000000000000e+01;1.602859715511046400e+18
-5.218618392944335938e+00;9.416212081909179688e+00;-7.149696350097656250e-03;1.076564311981201172e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.600000000000000000e+01;1.602859715511059968e+18
-7.329617500305175781e+00;2.547432899475097656e+01;-2.504634857177734375e-02;2.650783538818359375e+01;6.100000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859715511287296e+18
-7.079298973083496094e+00;2.563835144042968750e+01;-2.398109436035156250e-02;2.659778404235839844e+01;6.000000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859715511297024e+18
-6.839992523193359375e+00;2.576373863220214844e+01;-2.589035034179687500e-02;2.665626335144042969e+01;4.900000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859715511305984e+18
-6.587518692016601562e+00;2.599875259399414062e+01;-2.587604522705078125e-02;2.682035064697265625e+01;1.200000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859715511315456e+18
-6.298013687133789062e+00;2.601816940307617188e+01;-2.566146850585937500e-02;2.676958656311035156e+01;9.000000000000000000e+00;3.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859715511324928e+18
-5.774125099182128906e+00;2.626737594604492188e+01;-2.740287780761718750e-02;2.689454078674316406e+01;6.000000000000000000e+00;3.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.602859715511343104e+18
-5.315736770629882812e+00;2.681816482543945312e+01;-2.748203277587890625e-02;2.733992958068847656e+01;6.000000000000000000e+00;3.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859715511361024e+18
-4.695914268493652344e+00;2.671154785156250000e+01;-2.782058715820312500e-02;2.712119483947753906e+01;7.000000000000000000e+00;4.100000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859715511379200e+18
-4.400303840637207031e+00;2.672217178344726562e+01;-2.661705017089843750e-02;2.708205795288085938e+01;6.000000000000000000e+00;4.200000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859715511388416e+18
-3.530326843261718750e+00;2.665401268005371094e+01;-2.766036987304687500e-02;2.688680648803710938e+01;7.000000000000000000e+00;4.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859715511414784e+18
-2.131622314453125000e+00;2.675115203857421875e+01;-2.823352813720703125e-02;2.683596038818359375e+01;5.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859715511458048e+18
4.329538345336914062e-01;2.843032073974609375e+01;-3.086185455322265625e-02;2.843363380432128906e+01;8.000000000000000000e+00;5.900000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859715511535616e+18
7.316884994506835938e-01;2.833429908752441406e+01;-3.107929229736328125e-02;2.834376144409179688e+01;1.500000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859715511544320e+18
1.020441055297851562e+00;2.795016098022460938e+01;-3.009128570556640625e-02;2.796879959106445312e+01;1.000000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859715511553024e+18
1.201017379760742188e+00;2.596837234497070312e+01;-2.822017669677734375e-02;2.599614524841308594e+01;8.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859715511561216e+18
1.336563110351562500e+00;2.339552879333496094e+01;-2.568817138671875000e-02;2.343368911743164062e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859715511569920e+18
1.460586547851562500e+00;2.154822158813476562e+01;-2.319526672363281250e-02;2.159767913818359375e+01;5.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859715511578624e+18
1.518901824951171875e+00;1.953094100952148438e+01;-2.186393737792968750e-02;1.958992576599121094e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859715511586816e+18
1.642429351806640625e+00;1.863091659545898438e+01;-2.043724060058593750e-02;1.870318222045898438e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859715511595520e+18
1.771525382995605469e+00;1.785373687744140625e+01;-1.918411254882812500e-02;1.794142150878906250e+01;1.300000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;8.000000000000000000e+00;1.602859715511604224e+18
1.892609596252441406e+00;1.723624229431152344e+01;-1.811408996582031250e-02;1.733984947204589844e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;1.400000000000000000e+01;1.602859715511612928e+18
1.877900123596191406e+00;1.566131114959716797e+01;-1.714515686035156250e-02;1.577350521087646484e+01;1.500000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+01;1.602859715511621376e+18
2.004362106323242188e+00;1.532653713226318359e+01;-1.694107055664062500e-02;1.545705318450927734e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;3.800000000000000000e+01;1.602859715511630080e+18
2.334134101867675781e+00;1.649190521240234375e+01;-1.725196838378906250e-02;1.665627288818359375e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859715511638784e+18
2.704891204833984375e+00;1.777982711791992188e+01;-1.814556121826171875e-02;1.798441123962402344e+01;1.100000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859715511647744e+18
3.842432975769042969e+00;2.367063140869140625e+01;-2.605342864990234375e-02;2.398048782348632812e+01;6.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859715511656192e+18
4.118924140930175781e+00;2.375896072387695312e+01;-2.554607391357421875e-02;2.411336517333984375e+01;1.300000000000000000e+01;7.400000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859715511664896e+18
4.126931190490722656e+00;2.241237258911132812e+01;-2.350807189941406250e-02;2.278917694091796875e+01;1.300000000000000000e+01;7.500000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859715511673856e+18
3.956843376159667969e+00;2.032944869995117188e+01;-2.151298522949218750e-02;2.071095275878906250e+01;1.300000000000000000e+01;7.600000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859715511682560e+18
4.008296012878417969e+00;1.953450775146484375e+01;-2.085399627685546875e-02;1.994151115417480469e+01;1.700000000000000000e+01;7.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859715511691264e+18
4.063607215881347656e+00;1.878022766113281250e+01;-1.953697204589843750e-02;1.921484375000000000e+01;1.700000000000000000e+01;7.800000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859715511700224e+18
4.140571594238281250e+00;1.821100616455078125e+01;-1.911544799804687500e-02;1.867579841613769531e+01;2.600000000000000000e+01;7.900000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859715511709184e+18
4.203927993774414062e+00;1.767093086242675781e+01;-1.870822906494140625e-02;1.816411781311035156e+01;2.300000000000000000e+01;8.000000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859715511718144e+18
4.363352775573730469e+00;1.750751686096191406e+01;-1.803588867187500000e-02;1.804306793212890625e+01;4.800000000000000000e+01;8.100000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859715511727104e+18
