X;Y;Z;DISTANCE;INTENSITY;POINT_ID;RETURN_ID;AMBIENT;TIMESTAMP
-1.239467906951904297e+01;1.748645782470703125e+01;-9.121894836425781250e-03;2.143371963500976562e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;1.602859765202016256e+18
-1.234266281127929688e+01;1.781386756896972656e+01;-1.012706756591796875e-02;2.167199325561523438e+01;1.700000000000000000e+01;1.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859765202035200e+18
-1.245678997039794922e+01;1.843619918823242188e+01;-1.131725311279296875e-02;2.225006103515625000e+01;1.700000000000000000e+01;2.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859765202053632e+18
-1.250889587402343750e+01;1.896029663085937500e+01;-1.248931884765625000e-02;2.271487426757812500e+01;1.700000000000000000e+01;3.000000000000000000e+00;0.000000000000000000e+00;3.000000000000000000e+00;1.602859765202070272e+18
-1.241313838958740234e+01;1.928846359252929688e+01;-1.161384582519531250e-02;2.293754577636718750e+01;1.700000000000000000e+01;4.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;1.602859765202087168e+18
-1.186039638519287109e+01;1.980180740356445312e+01;-1.450061798095703125e-02;2.308204460144042969e+01;1.500000000000000000e+01;7.000000000000000000e+00;0.000000000000000000e+00;9.000000000000000000e+00;1.602859765202131456e+18
-5.382168769836425781e+00;9.228868484497070312e+00;-6.691932678222656250e-03;1.068362331390380859e+01;1.700000000000000000e+01;8.000000000000000000e+00;0.000000000000000000e+00;5.000000000000000000e+00;1.602859765202145792e+18
-5.305233001708984375e+00;9.318314552307128906e+00;-7.143974304199218750e-03;1.072271156311035156e+01;1.700000000000000000e+01;9.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+01;1.602859765202158848e+18
-5.197789192199707031e+00;9.378628730773925781e+00;-7.121086120605468750e-03;1.072267436981201172e+01;2.200000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859765202172416e+18
-7.327270507812500000e+00;2.547513961791992188e+01;-2.504539489746093750e-02;2.650796508789062500e+01;6.700000000000000000e+01;3.100000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859765202400000e+18
-7.087498664855957031e+00;2.561166763305664062e+01;-2.496623992919921875e-02;2.657425117492675781e+01;5.900000000000000000e+01;3.200000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859765202409216e+18
-6.840369224548339844e+00;2.575566864013671875e+01;-2.588367462158203125e-02;2.664856147766113281e+01;5.100000000000000000e+01;3.300000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859765202418688e+18
-6.511722564697265625e+00;2.569961166381835938e+01;-2.557849884033203125e-02;2.651175689697265625e+01;1.700000000000000000e+01;3.400000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859765202428160e+18
-6.332014083862304688e+00;2.616273117065429688e+01;-2.679729461669921875e-02;2.691809082031250000e+01;1.200000000000000000e+01;3.500000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859765202437632e+18
-6.128532409667968750e+00;2.645579147338867188e+01;-2.687072753906250000e-02;2.715637207031250000e+01;6.000000000000000000e+00;3.600000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859765202446336e+18
-5.582962036132812500e+00;2.676383781433105469e+01;-2.667522430419921875e-02;2.733995628356933594e+01;7.000000000000000000e+00;3.800000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859765202465024e+18
-4.914635658264160156e+00;2.620726776123046875e+01;-2.756786346435546875e-02;2.666411972045898438e+01;6.000000000000000000e+00;4.000000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859765202482688e+18
-4.159061431884765625e+00;2.689918136596679688e+01;-2.846050262451171875e-02;2.721882820129394531e+01;6.000000000000000000e+00;4.300000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859765202509568e+18
-2.829075813293457031e+00;2.818653869628906250e+01;-3.031826019287109375e-02;2.832817649841308594e+01;6.000000000000000000e+00;4.800000000000000000e+01;0.000000000000000000e+00;5.000000000000000000e+00;1.602859765202553344e+18
-2.136972427368164062e+00;2.681741333007812500e+01;-2.918910980224609375e-02;2.690243721008300781e+01;6.000000000000000000e+00;5.000000000000000000e+01;0.000000000000000000e+00;4.000000000000000000e+00;1.602859765202570752e+18
7.329998016357421875e-01;2.838506317138671875e+01;-3.113460540771484375e-02;2.839454269409179688e+01;1.600000000000000000e+01;6.000000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859765202656768e+18
1.002028465270996094e+00;2.789611244201660156e+01;-3.090000152587890625e-02;2.791411972045898438e+01;1.000000000000000000e+01;6.100000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859765202665216e+18
1.207251548767089844e+00;2.614013671875000000e+01;-2.924156188964843750e-02;2.616801643371582031e+01;6.000000000000000000e+00;6.200000000000000000e+01;0.000000000000000000e+00;6.000000000000000000e+00;1.602859765202673920e+18
1.342578887939453125e+00;2.350082588195800781e+01;-2.580451965332031250e-02;2.353915977478027344e+01;1.300000000000000000e+01;6.300000000000000000e+01;0.000000000000000000e+00;1.000000000000000000e+00;1.602859765202682368e+18
1.479042053222656250e+00;2.180929183959960938e+01;-2.347660064697265625e-02;2.185939979553222656e+01;6.000000000000000000e+00;6.400000000000000000e+01;0.000000000000000000e+00;7.000000000000000000e+00;1.602859765202691072e+18
1.521100044250488281e+00;1.955028915405273438e+01;-2.188587188720703125e-02;1.960938644409179688e+01;1.300000000000000000e+01;6.500000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859765202699520e+18
1.649930000305175781e+00;1.869299125671386719e+01;-2.050781250000000000e-02;1.876567649841308594e+01;8.000000000000000000e+00;6.600000000000000000e+01;0.000000000000000000e+00;3.000000000000000000e+00;1.602859765202708224e+18
1.810481071472167969e+00;1.824633979797363281e+01;-1.960563659667968750e-02;1.833595275878906250e+01;1.600000000000000000e+01;6.700000000000000000e+01;0.000000000000000000e+00;2.000000000000000000e+00;1.602859765202716928e+18
1.894529342651367188e+00;1.725964355468750000e+01;-1.813793182373046875e-02;1.736331939697265625e+01;1.700000000000000000e+01;6.800000000000000000e+01;0.000000000000000000e+00;2.200000000000000000e+01;1.602859765202725632e+18
1.861960411071777344e+00;1.553333854675292969e+01;-1.700401306152343750e-02;1.564454555511474609e+01;1.700000000000000000e+01;6.900000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859765202734080e+18
2.011029243469238281e+00;1.537292766571044922e+01;-1.699352264404296875e-02;1.550391674041748047e+01;1.300000000000000000e+01;7.000000000000000000e+01;0.000000000000000000e+00;2.600000000000000000e+01;1.602859765202742784e+18
2.324908256530761719e+00;1.642614364624023438e+01;-1.775646209716796875e-02;1.658986854553222656e+01;1.300000000000000000e+01;7.100000000000000000e+01;0.000000000000000000e+00;1.300000000000000000e+01;1.602859765202751488e+18
2.707897186279296875e+00;1.780307769775390625e+01;-1.942253112792968750e-02;1.800785064697265625e+01;1.000000000000000000e+01;7.200000000000000000e+01;0.000000000000000000e+00;1.100000000000000000e+01;1.602859765202760192e+18
3.316489219665527344e+00;2.043584442138671875e+01;-2.249240875244140625e-02;2.070322036743164062e+01;7.000000000000000000e+00;7.300000000000000000e+01;0.000000000000000000e+00;1.900000000000000000e+01;1.602859765202768640e+18
